company,BIZ_NO,mean
지엔지트럭센터,1278545236,0.8561643835616438
밀란인터내쇼날안산지점,1348531593,3.458904109589041
칠곡스포츠구미오에프에스,5138527462,0.0
창동에듀플렉스에듀코치학,2178516577,30.172602328767123
마스터스통상(주)판교점,1298562599,0.0
트렉스타서면직매장,6058532323,0.0
경동렌트카(주)제주지점,6168515057,0.0
밀란인터내쇼널죽전지점,1298533755,3.458904109589041
지아이티아카데미신도림역,1078534910,30.172602328767123
카렉스서수원점,1248547123,0.273972602739726
길산골프클럽유성지점,3148545387,0.0
단하유통(주)부산점,6078537213,14.219178082191782
생명물식품(주)소사직매장,1308552131,7.18970389041096
뱅뱅어패럴영주점,5128505408,0.0
레드페이스역삼점,2208536526,0.0
와이즈만교육원분당야탑,1298538954,30.172602328767123
비와이씨마트양산지점,6218530517,55.78882082191781
스쿨룩스,1148532579,17.148134246575342
통일감정평가법인경북지사,5138529645,11.802739726027395
하이모서초지점,2148538607,3.6986301369863015
하늘교육송파중앙학원,2128524688,30.172602328767123
참존오토모티브문정서비스센터,2158541691,0.273972602739726
와이즈만영재교육대치센타,1208544634,30.172602328767123
비와이씨마트쌍용점,3128549131,0.0
하이모사상지점,6068538301,0.547945205479452
새서울글로벌압구정지점,2118561434,0.0
코스모스악기,2148503433,41.325780273972605
삼신다이아광주점,4088520342,14.219178082191782
제주미래에너지동아가스,6168529814,0.0
모닝글로리진주영업소,6138519597,14.219178082191782
슈페리어광복점,6028514345,0.0
애로우잉글리시,2208849788,49.95397865753426
원일종합건설,1328517348,12.876710712328768
태산이앤엘제삼강변주유,5138530685,0.0
밀란인터내쇼날합정지점,1058531294,3.458904109589041
모닝글로리인천영업소,1378524811,14.219178082191782
엑스터디분당,1448501382,36.88306021917808
나오스코리아,2148879685,19.61863005479452
스포라이프이앤씨,1298550996,0.273972602739726
그린조이경주점,5058520871,0.0
아이풀,1358550986,22.15318794520548
한류타임즈(주)스포츠서울   ,1078544233,25.74559380821918
엔에스에프명동,2018522152,14.219178082191782
밀란인터내쇼날청주지점,3018530059,3.458904109589041
살로몬코리아인천신포점,1218534390,0.0
마차재주유소동방산업,2258503447,0.0
뱅뱅어패럴수원대점,1248542623,0.0
디핀다트코리아월드컵점,1058528542,2.161339232876712
위즈코리아죽전직영원,1428507338,0.0
동일모터스(주)창원,6088530339,0.273972602739726
후지유통(주)월배점,5148513485,0.0
이은재어학원,2158533871,56.58435539726028
일우공영(주)소백산풍기온천리,5128505204,2.161339232876712
살라몬코리아도봉산점,2108525226,0.0
연승어패럴영통프리미엄,1428513878,0.0
뱅뱅어패럴부산반여점,6178541602,0.0
벡스코누리마루카페비,6178532699,2.161339232876712
엔에이치엔여행박사,6058537269,11.87945205479452
은광아이에프씨몰지점,1078547434,0.0
케이피씨청도점토평연지추어탕,5158510782,2.161339232876712
미디어신나라온라인점,1428515750,14.219178082191782
창의와탐구서초센타,1148520812,30.172602328767123
나자인압구정지점,2118554966,0.0
위니비니대전점,3058539241,14.219178082191782
레드페이스용인점,1428515823,0.273972602739726
인아트중부지점,3088511669,2.161339232876712
뱅뱅어패럴두정점,3128554560,0.0
동궁(주)속초지점,2278510172,12.175151178082192
두성종이(주)홍대지점,1058528616,1.095890410958904
신우에너지(주)영진가스충전,2278508282,0.0
대화씨앤에프,1378528952,10.33485394520548
하이모안양지점,1388512623,3.6301369863013697
제주미래에너지애월가스,6168529454,0.0
씨스페이스정릉삼점,2098516348,0.0
씨스페이스(구로공단),1198518704,0.0
코리아씨지브이청주북문점,3178503862,0.0
뱅뱅어패럴경주점,5058515096,0.0
뱅뱅어패럴광주진월점,4088527535,0.0
은광이수역지점,1088523338,0.0
씨에스실업남포동지점,6028516440,0.0
하이모,1198512336,42.85781857534247
스프리스명동직매장,2018506579,0.0
아마란스,6068633924,7.303315589041095
지산한길지점,4088526856,30.172602328767123
밀란인터내쇼날수원,1248520293,3.458904109589041
뱅뱅어패럴포항점,5068507721,0.0
화성스틸테크노밸리점,3148544452,14.253424657534246
창의와탐구해운대센터,6178520285,30.172602328767123
뽀로로파크,1288558850,42.61239873972603
뱅뱅어패얼양산점,6218515632,0.0
밀란인터내쇼날동래지점,6078525089,3.458904109589041
풋마트코리아대전은행동,3058534421,0.0
안토니(주)아울렛포천점,1278551591,0.0
남문,2218142076,40.08783347945206
쏠리드맨메이드우영미,2118565968,0.0
뱅뱅어패럴,6158510063,17.876078876712327
풋마트코리아광주세정점,4108536702,0.0
갓텐스시강남점,2208533136,2.4657532054794515
소모석유엄정주유소,3038518328,0.0
임고개발,5058173273,0.939334602739726
폴리프라자,1348707781,38.02389545205479
하이웨이마트일원점,1208537109,0.6954688219178082
원앤원(주)원할머니본가,2018527176,2.161339232876712
칠곡스포츠문경지점,5118505268,0.0
뱅뱅어패럴광주용봉점,4098532308,0.0
하이웨이마트수지성복점,1428507420,1.272015506849315
농업법인쿱스토어구의점,2068537780,0.0
더리본(주)리본마트지점,6058541161,0.0
하이웨이마트구의점,2068527832,3.4474882465753427
포탈하이웨이방배점,1148522896,0.0
토요코인대전정부청사앞,3148540441,12.243644356164385
천마그린충전소,6168517206,0.0
은마석유(주)경기장주유소,6068524879,0.0
파고다아카데미신촌,1058509185,30.172602328767123
한미건설서울주유소,2148533709,0.0
이바돔(에덴축산지점),1228538012,14.219178082191782
그린조이수영점,6178539237,0.0
놀부보쌈잠실점,2158541333,2.8493150684931505
풋마트코리아청주지점,3178503300,0.0
천마한림충전소,6168524293,0.4452054794520548
뱅뱅어패럴구리수택점,1328515729,0.0
하이웨이마트송탄지산점,1258533544,1.4155250684931506
소모석유아산둔포주유소,3128551355,0.0
발렌시아(주)건대지점,2068520902,55.78882082191781
대성석유(주)동호주유소,1208542733,0.0
대신석유(주)남서울주유소,1238545006,0.0
뱅뱅어패럴호계점,1388510396,0.0
광신개발(주)직영두대충전소,6098540219,0.0
뱅뱅어패럴북수원점,1358526720,0.0
성원이앤에스(주)은평지점,1108522439,0.0
칠곡스포츠진주중앙지점,6138517207,0.0
피델리스앤컴퍼니,1018679726,9.497715671232877
뱅뱅어패럴수유리점,2108525639,0.0
태산이앤엘제이강변주유,5158512077,0.0
대호아이알,3048508459,8.520547945205479
카렉스월계점,2178509789,0.6164383561643836
풋마트코리아,4028525131,18.716651616438355
돈까스클럽양주본점,1278558444,12.824525369863013
토즈종로점,1018527385,31.357947041095887
풋마트코리아일산점,1288552929,0.0
성원이앤에스(주)영등포지점,1078546584,0.502283095890411
느린마을양조장앤펍양재점,2148548255,2.161339232876712
카렉스광명점,1408514172,0.4452054794520548
슈페리어성남매장,1298534472,0.0
푸드엔반여시장점,6178539940,0.273972602739726
썬앳푸드시추안하우스삼성점,1208535038,2.161339232876712
대양산업(주)동화주유소,6178517489,0.0
한국광유(주)칠곡매천주유소,5048537082,0.0
대명광학,2018525372,33.49473865753425
신라푸드하우스,6158523137,2.161339232876712
성원애드피아,2018522977,57.52799312328768
밀란인터네쇼날서대구칠곡지점,5048523841,3.458904109589041
아이피호평충전소,1328531199,0.0
새시대체인벨몽드만천점,2218514087,0.0
라성건설,2208519041,7.9712969589041105
은마석유(주)노포주유소,6218523544,0.0
경일석유(주)신우주유소,1288542421,0.0
새서울석유신도시,1448503696,0.0
현우신중마주유소,4168513823,0.0
태산이앤엘강변주유소,5138528933,0.273972602739726
광신개발(주)직영두대셀주유소,6098540223,0.0
유진텍코퍼레이션(용인),1428509184,0.0
소모석유죽전크린주유소,1428502217,0.0
이강에류,1208781138,36.39660317808219
오에스에너지용연주유소,6178539066,0.0
태산이앤엘아름셀프주유소,5138530711,0.0
아신산업(주)산막주유소,6218516820,0.0
동양식품탄천하주유소,3078514362,14.26027397260274
동양산업(주)항동주유소,1218520936,0.0
경일석유(주)덕원주유소,1248577796,0.0
신우에너지(주)풍동충전소,1288549439,0.0
나부코직영우원주유소,6028519923,0.0
동방석유(주)호돌이주유소,6108533625,0.0
오일네트워크송악훼미리,3118512500,0.0
대신석유(주)신안주유소,1428518816,0.0
파고다에스씨에스,6218532188,30.956163863013703
효창에너지직영삼주유소,1248550666,0.0
대신석유(주)당리주유소,1238544991,0.0
수도석유(주)한신주유소,6168516361,0.0
창림에너지,1278539831,10.49525679452055
대영베이스,3038521255,29.881819123287663
소모석유뉴평내주유소,1328520071,0.273972602739726
은마석유(주)삼양주유소,6178526601,0.0
동일유업(주)과학단지주유소,4028530750,0.0
태보에너지,1228550049,2.7148192054794524
우리마트감천동지점,6038515634,0.0
소모석유칠곡주유소,1258538122,0.0
농업법인쿱스토어신내점,2048524917,0.0
콜롬버스시네마하남,4108529725,0.0
동방석유(주)푸른충전소,6158513677,0.0
소모석유수락산주유소,2178511626,0.0
모든오피스서초지점,2148525534,14.219178082191782
브레댄코내방직영점,1148528610,2.161339232876712
새서울석유철산,1408511442,0.0
대현프리몰대구지사,5048529904,0.9529480821917808
제이마트(주)양구지점,2218514525,0.0
국제식품정육백화점삼락점,6068540428,0.0
오에스에너지금곡주유소,6068542862,0.0
세계로더블유스토어,1378542333,4.965753424657534
세계로마트야탑점,1448503148,9.89041095890411
쿱스토어쌍문점,2108525677,0.0
교림유통써니마트(남창점),6108546095,0.0
태평석유직영동성주유소,1218535986,0.0
소모홀딩스엔테크놀러지,1298522786,1.095890410958904
태평석유직영북항주유소,1218537266,0.0
김해축산물유통센터(주)폴비락,6158527356,14.219178082191782
은마석유(주)구랑주유소,6068523021,0.0
중도가스(주)오산영업소,1258536973,0.0
우리유통(주)여산(상)주유소,4038520764,0.0
동일유업(주)룰루랄라주유소,1248572864,0.0
신화상사(주)제일주유소,1218526546,0.0
녹원메디칼(주)광주지점,4098530260,14.219178082191782
엠허브플래닝,6058616655,8.105022191780822
삼일감정평가법인,1358535705,40.40308126027398
삼일감정평가법인,1448501795,40.40308126027398
비앤에스,1248739705,42.46076802739726
제너럴브랜즈,3128651726,5.294907698630137
제이에스씨홀딩스,1018629487,14.26027397260274
삼일감정평가법인(주)서부지사,1388518646,36.84335405479452
진주상호저축은행,6058538220,36.37417723287671
뜨래별,6168172574,38.17351106849315
케이클라비스,1078790798,34.71432893150684
전유산업,5038188974,51.9919797260274
건진개발,5068149382,37.83013698630137
밀란인터내쇼날대구지점,5028523485,3.458904109589041
밀란인터내쇼날,1208528196,4.1438356164383565
농업법인쿱스토어잠실점,2158543495,0.0
대양산업(주)대박주유소,6058527290,0.0
밀란인터내쇼날해운대지점,6178533117,3.458904109589041
씨스페이시스흑석중대점,1088518723,0.0
하이모죽전지점,1428503889,3.458904109589041
원동판넬,1418132267,11.131937342465752
은마유통(용인점),1428507060,14.219178082191782
페이펄문구센터주엽지점,1288555678,14.219178082191782
뱅뱅어패럴원주점,2248524153,0.0
케이엔키즈앤맘하성지점,1378541727,14.219178082191782
미래텔레콤(주)서초지점,1148529472,0.0
라마다관광남양주지점,1328526847,0.0
한국체인모터,1248553756,48.59165282191781
뱅뱅어패럴제주점,6168506107,0.0
그린조이익산중앙점,4038514938,0.0
슈페리어,2068511174,66.64331564383562
세마앤드남경(주)지점,1058517308,2.161339232876712
지이로지스의정부지점,1278555113,12.175151178082192
동하산업(주)의료용품센타,1308531214,0.9529480821917808
조원관광진흥(주)송도파크호텔,1318547776,12.175151178082192
케이엔키즈앤맘적성지점,1418513593,0.0
엘앤티렉서스(주)성수지점,2068520386,0.273972602739726
로얄앤컴퍼니,2118549236,58.95363065753424
제이에스가든메디랩코리아,2118565672,2.161339232876712
새시대체인벨몽드효자점,2218505837,0.0
하이모강릉지점,2268528456,3.458904109589041
뱅뱅어패럴충주점,3038513890,0.0
밀란인터내쇼날포항지점,5068519305,3.458904109589041
밀란인터내셔날부산지사,6058525967,3.458904109589041
제주미래에너지광동대진가스,6168521321,0.273972602739726
한양정밀창원지점,6098541033,1.369862904109589
파타고니아코리아,2208866550,13.000730876712328
위킵,1138676912,44.23448336986301
알케이드코리아,1208803992,55.28943380821917
케이네트웍스,1198678316,20.773972602739725
