company,BIZ_NO,mean
네비엔포항피씨공장,5068527620,40.12823797260274
필넷코리아,1078816820,51.94837071232877
아마다스,1198686567,2.765697643835616
서우푸드,1228638760,7.638022547945206
나인엠인터랙티브,1448125203,26.090016520547948
신흥비철,1438121674,26.49828767123288
화이트개발,6138175228,0.8828005479452056
디스플레이테크,3128558076,52.03686780821919
제이엠멀티,6088534882,28.839060849315068
비지에이치코리아군산호텔,4018517638,12.177146109589042
엔도비전대구지점,5028539804,51.03463134246575
범신사세종지사,3148548671,51.03463134246575
한양자동차정비(주)인천공항자동차정,1218539212,51.03463134246575
포나후렉스,1408505921,30.80340178082192
영앤진회계법인인천지점,1318552847,7.990866958904109
동진천안공장,3128558396,51.94837071232877
링코제일여의도점,1078551258,14.178082191780822
연호전자광주,4108517952,51.94837071232877
연호전자첨단지점,4098516157,51.94837071232877
리홈쿠첸,3178506777,38.08218698630137
이레이커머스,1178187911,14.178082191780822
다온에프엔비,1058801559,14.513698630136986
마스턴제8호한국일보피에프브이,2648133588,7.990866958904109
케이투비,1448124709,36.13846252054795
코즈니,5038612824,67.37943616438356
남경전기,6068654744,6.523156246575343
보명,6218608759,22.710499287671237
태인로지스틱스,2068690481,25.956944082191782
디에스엠,1448125445,51.96163389041096
켐코물산,1258622118,0.0
농업회사법인금계,1438123181,2.294520547945205
나로스베이커리,5138183321,7.189703890410959
고센,4168197349,11.70016219178082
에나인더스트리,5058523053,16.834091369863014
도성개발천안지점,3128563152,51.03463134246575
풍진건설김포지점,1378546547,51.03463134246575
네비엔영천사업소,5058524654,51.03463134246575
구어산업단지,6208133319,36.8910014520548
새로닉스이공장,5138527045,51.94837071232877
남산전기,6158522220,51.952784164383566
주호데코,1108529015,27.133888273972605
룩비,2068690502,0.502283095890411
정글피플,2618112041,0.0
베다니상사,2208879152,14.178082191780822
멀티테크,3178141908,1.095890410958904
삼보테크,3118148674,43.6179698630137
수야펫코리아,5028632389,14.294520547945206
가랑해운점,6088605079,14.178082191780822
농업회사법인(유)콩마을,4078128848,7.189703890410959
에이치엘비생명과학,1268552622,20.81106736986301
율곡사천공장,6138517814,1.178082191780822
세한에너지(주)제1공장,5158512757,2.837573205479452
삼성기전,6218522230,49.230641698630144
씨피케이코퍼레이션,1198688226,7.281028054794521
에이치엔씨컴퍼니,3858100012,0.0
서안,1348725950,10.409487068493153
진푸드,2338101141,7.756766630136987
씨앤아이인포,3148659710,25.77690495890411
일신절연,6218609516,2.893835616438356
유원개발,6038187595,41.17166553424657
원경,4028609104,41.50495065753425
동양잉크재료사업부,2068534707,14.178082191780822
동양잉크서부,1078509236,14.178082191780822
동양잉크영남,5028525673,14.178082191780822
모비데이즈,2208880659,6.296884849315068
강북상사,2108175354,18.07027682191781
수지글로벌,4108691963,2.161339232876712
한울경기지점,1438500264,7.189703890410959
디시티엔터스,1148717607,23.83561153424657
네비엔부여사업소,3088513503,2.893835616438356
제임스통상,2308106579,14.178082191780822
씨오티커넥티드,2648135951,25.77690495890411
트니월드,2308106564,14.636986301369864
케이리얼티제6호위탁관리부동산투자회사,1208813850,36.871148383561646
셰익스피어앤드컴퍼니,2618113093,1.5940223013698631
공간에이앤아이,1248750281,2.837573205479452
이지켐,1248750618,27.966945178082184
해피푸드,4098646906,54.58447161643835
엠케이알오케이,1078821420,37.9831605479452
희망임대주택제3호위탁관리부동산투자회사,1448126750,36.871148383561646
천명푸드,1238643868,7.57160498630137
와이제이개발,6068655836,37.04188493150685
농업회사법인함초원,4118186134,7.189703890410959
케이케이이엔지,4188149538,23.493147561643838
제이더블유엠지점,5048535027,2.837573205479452
서대구에너지성주지점제1공장,5108508511,51.03463134246575
애드포스인사이트,2208881793,25.82387169863014
엠스퀘어피에프브이,1048655515,36.871148383561646
대은,1148718514,9.074599068493148
미디어스트림,1388194699,51.94852610958905
디앤티,4038178609,42.125819972602734
알토,2328100945,31.80025745205479
다린보은공장,3028506396,2.136986301369863
신신상사,2018510184,44.17014679452055
케미메디,2118556571,11.238356164383562
유진전시공간,2648137191,11.802739726027395
케이비와이즈스타제7호기업구조조정부동산투자회사,2208882278,36.871148383561646
도원하우징,2048651478,3.620351972602739
신두레산업,1218634626,3.6575342465753424
스토닉스,2348102196,2.73972602739726
도로시,2348102411,15.585155479452052
이노비전,1348727695,4.760273972602739
엠제이디,1348728388,2.7534246575342465
감자화인켐,1388195330,14.178082191780822
영통프로젝트,1428173882,40.12823797260274
디에스디기흥산단개발,1248750753,36.871148383561646
뷰시스,1248750976,51.92866282191781
영진식품,3078146361,26.008165753424663
에스비아이,5038614142,6.633500657534247
동주메디컬,6058629432,14.178082191780822
우리농수산,4098647109,10.842671260273972
보림여수지점,4178512550,51.03463134246575
이마린,2018535768,5.281056712328767
레드스톤시스템세종지점,3078516152,51.03463134246575
티앤제이건설(주)남원지사,4078506008,2.893835616438356
삼덕회계법인,1208543538,26.14044402739726
노랑풍선대구지사,5048541062,11.802739726027395
넥슨레드,2068692359,22.297630465753425
알티이테크놀러지,1198691231,9.53136084931507
미래엠씨종합건설,1318662492,2.837573205479452
대길산업개발,1088612221,3.0332678904109587
메이웰,2208883409,9.075342465753424
케이라인,8108700688,57.29010750684932
화신기공,1318662911,10.010536191780822
올랩,1228641246,21.83509550684932
로뎀퍼니처,2348102328,3.691780821917808
상우정보통신,3178142886,2.837573205479452
일조기업,3048130502,1.6255706849315068
지평건축사사무소,3038177881,23.74077660273973
미즈,3058635335,64.20363424657533
신탄할인마트,3188102266,17.591321561643834
디앤제이,5048615130,43.90509753424657
미다스,6098620170,34.022347260273975
미원,4118186191,49.36840334246575
농업회사법인코아,4018155099,55.78882082191781
유니트산업,6108629088,0.5088062465753425
에이디애니메이션,1288711408,0.0
생보제사호위탁관리부동산투자회사,2648138657,36.871148383561646
나라텍,1138687840,6.264839780821917
이천디씨이차기업구조조정부동산투자회사,2648138870,36.871148383561646
티알스마크,2018641122,14.178082191780822
제이와이피글로벌,1208815988,14.26027397260274
우영인더스트리,1408189049,2.95499002739726
동현이앤씨,3188102612,44.7314651780822
스마일전력,5048615047,2.837573205479452
해모수,6218614057,52.46452394520548
와이드뷰,1068708301,44.376151890410966
청명아트텍,1378649070,2.9794520547945207
한국오가닉팜,2338103265,14.178082191780822
에스제이피앤피,1288712334,25.77690495890411
케이씨크린트래이딩,1058534234,51.04576843835616
청운디자인그룹,2068693815,2.837573205479452
아트로,2648139277,30.816839616438354
우진인솔,2348103443,49.25555290410959
더제이투시스템,3188102927,25.77690495890411
영수산업개발,6078615797,37.01011997260274
남명,4078129075,31.93516753424657
에이비온바이오메드,1208547121,51.03463134246575
두남전력하늘빌,2228510411,36.871148383561646
씨티레져산업,4038178287,40.12823797260274
디유닛,6108633582,12.328761835616437
대영에스에프,1078826653,14.938356164383562
디웍스앤컴퍼니,1138688999,7.990866958904109
아이콘서플라이컴퍼니,2618117691,14.178082191780822
서원관리,2648139957,36.871148383561646
휴메인시스템,1198692808,27.819957753424656
레드모바일,1208817142,27.616435260273978
주연어패럴,2048653350,55.78882082191781
풍산레이저코리아,1318663846,2.328767123287671
솔리드웨어,1448128781,26.34931506849315
소울디자인웍스,1448128928,2.837573205479452
대산기술,1438126500,2.136986301369863
경동솔라,1438125836,44.7374841369863
조은포크농업회사법인,3188105244,7.189703890410959
탑앤씨,3188103057,7.245052219178081
아이솝,3128668964,34.0573994520548
예스신환,4098648281,2.136986301369863
하우이씨엠,6208154522,9.269405178082192
하늘기업동해연구소및공장,2228511730,40.12823797260274
대현하이텍충주이공장,3038527754,2.893835616438356
뉴스타,1058807422,57.99267101369863
콤파,1058807567,15.849315068493151
로쉬,1448129193,13.768302191780824
열린,5138185538,43.80088246575343
재인컴포드,6058630322,9.554794520547944
제이피푸드,6038189929,7.471978630136987
바다물산,4158154575,14.481406794520549
여민,2328101721,14.521713616438356
팬톤에이디,2648140677,7.990866958904109
에이치엘커머스,1378649686,5.154109589041096
킹스테이블,2338105021,9.090907342465751
제일피엔이,2338104639,1.369862904109589
삼미건설,1428176652,43.48734164383562
모두이엔씨,1438126698,51.94837071232877
유진공조,2338104740,15.243835616438355
헤브론,3148661161,38.93321917808219
대교산업개발,3118149649,36.871148383561646
성산프로폴,5038615331,9.193301671232875
청보산업개발,6068658809,3.052837369863014
참푸드,6218611782,43.21826167123288
청보,4168199347,37.30499936986301
갑부농산,2318107192,7.189703890410959
송추가마골구월지점,1318554258,2.161339232876712
에이스디앤시,1058808208,8.105022191780822
농업회사법인해밀유통,1388197395,14.178082191780822
제이원파트너스,1388197060,0.821917808219178
한국종합전기,2338104696,4.871947095890411
위너,1428177587,17.48119282191781
태보산업,3038175879,14.445205479452056
비케이수산,6028166087,14.178082191780822
아진공조,6098621387,0.0
에스앤에스푸드,2158794800,14.705479452054794
마스턴제10호기업구조조정부동산투자회사,2648145046,36.871148383561646
비거트유산균,5068190130,47.87446167123287
청명종합건설,5158152881,42.50900756164384
아이시스,5148195835,59.58843298630136
최게바라기획사,1058809338,11.802739726027395
마샬코퍼레이션,2068700633,0.0
이지센싱,2068700540,47.87446167123287
브로콜릭,1058808794,15.602016273972604
라프텔,1108614218,48.078115780821925
현서코리아,1018693034,0.0
휴메이저,2618119006,9.943592630136989
바다의달,1218636959,12.189115780821917
이룸엔지니어링,1308702557,8.493149643835617
베올리아코리아에너지,1258626943,44.7314651780822
아로스,1258626716,14.7044241369863
소나무,1408190809,56.30038728767123
비더블유시스템,3128670626,0.0
더조은건설,6058633902,40.804425589041095
태흥,4158154615,48.29947550684931
에코유통,4168199895,0.9529480821917808
모헤닉플래닛,1418143497,2.2526634520547946
천광로지스,1288714822,0.9713573698630138
에프엠무역,1198700324,14.178082191780822
펄사크리에이티브,1448130782,26.02739416438357
아키토이,1348732029,8.658804657534247
지유디이에스,1348736549,2.893835616438356
올리브앤제주피에프브이,6168622180,36.871148383561646
옐로유통,1328630431,14.876712328767123
이연에프엔씨,3038518731,37.01264076712329
성우지반엔지니어링,1268560160,51.03463134246575
한포스화성공장,1438505920,51.03463134246575
브릿지테크놀러지,4098535116,10.045661424657531
솔티,4108690116,31.650602849315067
아띠,2018642529,11.635484493150686
엔투,1198701191,49.78099857534247
코스앤코,1058809357,14.219178082191782
민코넷,1198700630,23.95038383561644
도엘,1408191735,4.999999506849314
아이앤아이,1248753497,11.608117178082193
엘씨휀스,3018631341,0.0
둠밈종합건설,5078113567,40.12823797260274
글로벌지엘,6028166239,14.178082191780822
무성식품,4098649878,14.178082191780822
동아폴리텍,1418144104,14.219178082191782
하늘채,1278561385,55.317135452054806
삼신이앤비용산지점,1068533897,14.178082191780822
한일팜스,1088523944,20.734476356164382
유일기기,1408515017,16.13449295890411
금강석유(주)빛나는주유소,6168534016,0.0
다이노나(주)바이오의약사업부,2308502834,0.9347299726027396
모우소프트,1208819664,25.85518282191781
에이원플랫폼,1208819927,7.990866958904109
승진소방,1268678920,23.572178109589043
혜림주택,4098649785,40.26813887671233
한우리,2318107630,75.16757665753424
패밀리클럽,1078833417,25.816043890410963
비앤지인터내셔날,1108614727,55.83499597260275
네오위즈플레이스튜디오,1448131535,15.832730054794522
시그널나인,1448131990,15.602016273972604
대명기획,3078147583,2.70058701369863
다온21,6078616952,37.29203380821917
대윤지오텍,5108508656,50.20438764383562
행복한동행,6098619197,17.46169120547945
에스에프에이서비스,3128551812,22.874304904109596
